Player Speed,Player Acceleration,BMI,Agility,Strength,Endurance,Reaction Time,Jump Height,Sprint Time,Training Load,Fatigue,Previous Injuries,Game Intensity,Weather Impact,Playing Time,Injury
-0.5476156391941874,1.3836821596017457,-0.1596333282660256,1.2083468509952182,1.4097448071981633,0.8062569182492116,-1.7982139138687072,4.36089301542769,1.0278645979625471,-0.8895764849550238,2.382920583818795,-0.1068218397206954,-0.3350610500195345,0.2849649151626972,3.420899308561835,0
-2.362316601972173,3.820021076918827,-2.734348364564071,2.4403429714262823,0.528777158908762,-1.4781873356092332,-1.510073682184642,2.836417128845869,0.865436530287388,0.2167019911095406,3.294161677585279,-0.0424617266581388,0.7821563001299894,-0.1258793273940902,1.674552283222227,0
0.5300909386020587,-14.585582092415454,2.4229742914501573,5.069683028549294,0.4132254496860355,-1.4746390996787886,0.7955171959059042,4.7398937580365175,7.561962572977736,-0.8291000521161067,-4.9599339528255,-1.3221029608370358,-3.240681941797843,-1.9507673273715016,-1.3030171351191484,0
-0.2490158502600943,-1.170070059936872,2.1127565767148,-0.3409620069056924,1.1165642691137982,1.3511428639999348,-0.3704882258624997,-2.0454568333858383,-3.287295166156309,0.3595231602803221,-5.411768234333926,-4.9330857419069,1.1874159397455633,0.2456028170579155,2.1219020201751286,1
-0.4935132930091332,-1.98862159085104,3.6787453326725337,2.5018625904456027,0.7175305164006791,1.3079356236001751,5.312802275656707,-1.599400866545012,-5.4034265971844695,-0.6329970322962923,-1.95446616089671,-0.5615434496484674,-0.083155205401209,-0.9922697131279948,3.6797341254318994,1
-2.3552241097938933,4.8335783497919245,0.8954890019895556,3.83531629821246,-0.2811437260145332,-2.1182638819108286,-3.916699064923999,2.886079012474233,-1.858326332236788,-1.0987241767814673,0.996223330845838,2.353476476466985,2.565645072826243,-0.8186059044078899,4.040553494506996,0
-2.2400343567720564,4.368205165495689,-0.7614547999677233,4.751551312194561,0.1740560393430207,-1.526670585105213,-3.460812216242052,-2.891990000196464,0.5283397528705777,2.076796585329547,0.8358594764648257,-0.4310010964673356,1.8721428671702,-0.7885857119279899,-3.604447962015515,1
-3.4145031489991515,-5.020100159360538,4.431470497353281,0.0937602814010707,-1.983575678114648,0.2943768254480907,0.6844985993287753,1.6911812154549872,-0.1019708747604554,-0.6641127146297134,-1.939623715902936,-3.423805859678171,-2.738805480104612,0.4673311296456491,-2.064120814377466,0
-1.6458237823301745,-1.4331756105707552,2.875499006649414,2.9612592335953103,-0.2170980623266752,-2.666815889241056,0.6525543388036534,-2.6610624474429274,-1.449045693756259,-0.1336597332624221,-1.3491080774104065,-1.511516340230065,1.9939938160850896,1.6223581587633655,-2.347230242348904,1
1.2134595951360887,-3.238259130526571,2.1633058351230443,3.0685108524303404,0.813616536451455,-1.087033987027593,1.0848337990691546,-1.1450038574987071,2.0112374505242125,-1.90721907100792,1.1609933945100983,-2.485225294934468,-0.3793547629831242,1.4365683517268375,-0.5704634505741871,1
-1.5238183827761005,-3.033869531860229,3.4279163921256326,1.338360331112329,0.4122539740346844,0.1570404914261913,0.8660496338745768,-1.392915452818618,-3.809074016788267,1.1543562861524257,-6.124898316109813,-5.036669638405156,0.068713115182716,0.3766565921072789,3.3358194420225686,1
-1.4290943527572544,-6.567470284718814,1.0568771883803545,0.455055301540423,0.3578544011046551,0.4396262775279076,1.8385872066834392,1.6647438051029797,2.9777384241630886,-0.2120443123669909,-0.8968480515904143,-3.426689963105115,-1.458023221150074,0.9997795795175224,-3.9481312749172655,0
-1.562877510373708,3.4018141929833594,1.765792184541902,0.3599951338612259,-0.2689076762150093,-1.7446301728772935,-2.380389724696086,0.4884948709111529,-3.4424966477219088,-0.1669213335892823,-1.29690562583909,2.619485920150259,1.9672036369603296,0.5577867238861631,2.523915012277801,0
-2.151665921836304,4.630041112860697,-3.3342410599974253,2.2984317705720936,-1.182569388528646,-4.110002361970087,-1.2979268432755393,0.0888760794521832,0.0266892842931282,0.0154229708889837,2.158130665026268,0.6883819092326044,1.3061314347687163,0.8729219823572034,1.5043692628492882,0
3.858471462877291,4.824932363139047,0.6863651049736925,-3.969195406082079,2.2758558818768657,3.312592787509628,2.615909347404598,-4.034353324922062,-5.755317894312332,-1.3930323017088262,1.2204406105961807,0.5931927943219999,3.694795736113198,0.8298197674916881,2.211039929749886,1
-2.0808936830842666,-5.725741352074863,2.658823734243009,-0.7196965772208261,0.5064103413791373,-4.502290755991576,0.8015176689488506,1.591043089792806,2.346805997131099,-0.3112652143043535,-0.4969484349787747,-1.0544101151680696,-3.053744440548474,1.624191327722064,-1.5530739749467548,0
-0.5164043713122093,-0.073899723908215,2.8418110342602043,-0.1812179499797346,2.140308779836561,0.002396080660477,-3.138664931027229,3.9205720219409126,-1.88428276704648,0.730935434101578,-2.490364163404058,5.280977863487903,3.060600014818487,1.6656790805138957,1.4816941845852485,0
-1.716876293557216,4.416836931762803,-3.4884933623028003,2.240718570292364,-0.8574763465429882,-0.7776800279197049,-3.630004352905847,5.30117034418541,-0.3751692680294751,-0.9205909444695908,0.5337405290037244,4.855863299209396,5.7385100687951605,0.4259831217850366,1.8430192221926367,0
1.58267228208226,0.6633200807671521,1.3071103206038828,-3.3949421906614994,0.953695132635774,1.7526938776917969,2.616304360021407,-1.6454418548771217,-4.127145616402707,0.0699066544588235,-0.5515273908460285,-1.52305456728099,3.075307713427664,-0.2319184048590182,1.062921130200113,1
3.5653650336775504,-0.181247179600429,-0.5505994284397406,-3.525729471784396,-0.623914201844913,0.4765514411089404,1.042040724642337,-1.2349094831523777,-0.1843082816054536,-0.3878938249342202,0.887812165497651,0.7162008091671739,4.045589745590918,-0.822002520114908,-1.6680266673443298,1
2.023317807566818,1.288822948526562,0.922396190240149,-1.3757306455344764,-0.2604885328133529,1.0749522104279534,0.0948624352571729,-2.515184221807324,-0.9073588163486682,-0.143370264971968,1.0225453725751374,-1.0697520749347469,2.3879205026112458,0.783040907286443,-1.6559804745684312,1
-1.29578618853448,-2.274097633499314,2.1677605023801605,2.748503774577117,0.0013533024656418,0.4204906394598773,-1.6087946184694863,2.187082059452666,0.1037703796740824,-0.1750851502737058,-2.576463218004836,-0.0848295409656629,-0.0907384042697978,-0.8284081072387681,1.1033259129758832,0
-2.5792787201976752,3.932322820650446,3.4547913288753245,-1.592730251237652,0.6059320943245888,-2.766225096218457,-1.2468973829161634,-0.9231335564081076,-3.46143010815828,0.1421480125300405,2.2353825189660834,-3.478305937614687,0.8066228359160157,-0.313756945265628,1.3306627782200835,1
0.9314039320877162,3.320371740248515,1.9992846727582727,1.073187049286489,-1.428856613893435,1.6382090114272507,0.6556822731373813,-3.3422836453347218,-4.759023701849664,-0.4501234732938916,-1.3738848954650662,-0.3759806044655831,0.3539073706043516,0.1576942199628101,3.959136884052755,1
-1.1872670985926737,3.35079770646756,1.7185279386078602,0.7800486297035273,-0.434073821759407,-1.6167352254954843,-2.58101096021725,-1.465369121154278,0.1843126698301734,0.2027803628049948,2.937014857195586,-0.8885680699180328,0.535858534986305,2.1822678096954933,-2.2909370842827954,1
0.3934249453465277,-8.238977132961455,4.712552993167783,0.3235369517481428,0.7963100828535359,-1.0677296251685178,0.550465251767282,2.4538089285958744,0.9285896372132726,-0.8110052394638876,-4.163734238577859,-1.435390980643134,-0.4565236549359597,-0.2624968604607547,0.9807806490127756,0
-4.548538585692306,1.4433886779845233,0.6605599778306955,1.2091521656306212,-1.1916485388987084,-2.3661750878712966,1.5171243274526371,-1.8078954347261087,-2.48623674034743,-0.2029089785832611,-0.2320747674397154,-1.082533071241855,-2.59441765914538,-0.8673145087543316,-0.7532219668943416,0
1.3580122184129375,-1.311915011547232,3.696419784187638,-1.2914160894854942,-1.5136541744623178,0.8337409897200272,-0.7332351016700795,0.2814283502710462,0.1336462826837148,0.0488311248084097,1.3935603080965486,-3.226001445517668,1.3497226916627123,0.2524485549536634,-0.4911418385805459,1
-1.6403640017836372,-9.79558776462592,0.9739870089958724,4.703891475696002,-0.6331863393652334,-2.247176258973707,4.505235645905131,0.7168254784084234,3.5061326298914333,-0.4354089706180862,-1.9931702438522312,-3.433391623979213,-1.520608518102808,-0.5249265207803991,-2.9992650391138977,0
0.6323433238394833,-4.946242725629481,1.1220812384771723,3.6235654505957138,0.5451761756309323,-1.2799431006229507,-0.4068087560159907,-1.5416871302261654,4.20229333001597,-0.6501290434271516,-0.7292326934434774,-4.360003089650932,-0.3178824887900653,-0.6184311671945354,-3.3226896454051333,1
0.2236829927555903,1.5702060321253517,3.269692854008706,-2.7727705636321893,-1.3804320822431462,-1.9791212181197149,1.7314321873492156,-0.3718136553725248,-2.7961999073556405,-0.1766095101630508,3.568571936264551,-2.643968234767028,0.423742693392958,-0.1753464149441906,2.8667940906256595,1
-1.8133302329312089,2.642893235793987,1.092264912621825,3.7339394424005854,0.1287713183531109,-0.9435329427731128,-0.4398443209051748,1.1954852255377393,-0.2074724259623019,0.349729682076366,3.5910859979472955,1.622954533439656,-0.9144231771611628,-0.0334109200979263,1.2082976787423385,0
-3.6681295527201625,7.183278139859848,1.623081667024629,-0.2846269577571982,0.2830595465089119,-5.168493875674018,-2.7646559504831227,-2.452375643170225,-4.73798082893919,0.629718724118924,1.3318802102901297,-4.473677419623874,3.336108243875892,-1.2091112889885514,2.266582954177579,1
-2.5596576364840304,4.826844865899836,1.7692554339683273,3.479755436197602,1.189919716047667,-0.4538622160972463,-3.9946156194770897,4.049272852445274,-2.162965480200816,0.5380847863116393,1.4758045994041324,2.3345829899659947,2.138028654231535,0.9368991943041058,4.193110212820876,0
-3.1331231096230496,5.281158226600488,-0.3498028863289664,2.6471238994519664,-2.216877677335556,-0.9926999434317516,-1.6223576430932505,0.268143241360288,-2.8938887463931784,-0.9703483494136004,0.6440717261542339,2.659362446895221,1.191773408380585,-0.0775011887877153,1.1709337929157768,0
-0.0394645752833493,-0.5533569628734243,2.8207693160597995,1.540121375475859,-1.0654417395505855,-2.4448160762709947,0.37898384518565,-1.550998560996838,-0.0917566922338821,0.8645158657686794,1.733537883016194,-1.2883088715357844,0.6619534953170316,0.6638931260961353,-0.7927793662753042,1
0.094372373921316,5.726717084271976,0.5829013722811353,1.7527116608106077,-3.655086515104106,2.640561931029203,-2.0078752692097144,-4.658047199087528,-3.842060456264805,-1.3840889920124233,-1.6317977601074845,-2.244317577762702,0.8613833276961909,-0.4863917687908664,1.5028635179828485,1
2.018399992995392,-1.0539962171581354,0.2378458194131401,0.3266471241117823,-0.7017273465958871,3.06220822784191,3.037457774469124,-2.323349506439528,-2.411879085067795,-0.3570044894510149,-2.0857968630578454,0.1557006970868213,0.9217056522711452,-0.3232569530486074,0.7553564061844417,1
-3.037613953932538,1.913665705325723,3.355505792128988,-1.864471755018544,-0.4504188865676546,-1.4276986058143917,-2.8996365125844714,2.9576868544395536,-1.8691119597252808,-0.3449493152144747,1.625062672673434,-2.312089660262224,3.890380998983652,0.1536817631769039,-1.2338735559073126,1
-5.958988427192382,5.906108605937756,0.0502062137358443,3.690027826748246,0.9322783548263736,-4.8990257013128655,-2.14111883748094,-0.4401534546969359,-3.166241921451977,-0.5681449052554144,0.7901102009334964,0.1387476624753765,0.5106340018827764,0.1890995567668512,1.2966604360343206,0
1.8301662868323965,0.9976658124507048,3.7663856093635895,-2.4812393563459736,-1.6051704424415325,-0.0478599533368704,4.0977430441569584,-4.403003616760064,-6.03279408253247,-0.9408535295821812,0.0389698648587628,-0.4821890237432527,3.022556487820554,-0.9119399468116643,1.0777184606903407,1
0.275319367724544,-10.130549129258284,4.428025164942234,0.9687640551204736,0.8802632056007167,-5.842977263221079,1.6766546581663078,-1.527421485963726,3.874309478480049,1.914904504978405,-2.843644724139403,-5.88924873192423,-4.041263306424513,-0.0795670489861375,-0.4983339660036929,0
-3.9485281437028,5.554875806890733,0.66991841702575,1.5197758826464425,0.2609838500160705,-2.542967252117375,-4.037409961933121,-2.019901486613895,-2.076877965943781,0.817206517497548,0.2671941764945609,-2.338976634197687,3.005777124269474,0.3218703823830571,-2.590204472781015,1
4.102836892055698,-3.7741274308087593,-0.1627901141233783,-3.560104008838102,-1.203657625911923,0.1775351133741451,1.448680804979581,-0.4011438748411811,1.0846772543113192,1.0054110154824312,-1.2211352604368548,0.2757839701777651,2.809891016946988,1.3266216394999415,-1.0247358164774396,1
-4.440858265119134,7.095191322169288,2.019966707487589,0.5539852928080812,1.8780420354493808,-3.718958479849809,-2.4223540848561687,-2.874014532724756,-4.967384174254469,-0.5829662192618927,1.011566861175052,-1.4481005435655845,2.5557999441079167,0.2878104969263698,-0.4488125787538191,1
-1.441058652262576,1.5265756328360087,3.747935832188113,1.1213931034553664,0.3446623046439823,-3.821495201125476,-0.5411006431240951,-2.6864103408646365,-3.099091708217563,-0.3499078304742111,0.2266634138659939,-0.4500276955379978,4.206147593728554,0.0093906080185992,-1.863910521467347,1
-1.6937045988305717,3.4712281503097446,-2.859527907508048,0.98685303536251,0.7490878583000953,-1.7960452278393972,0.4784534172235355,-0.5818150334304182,0.0650356310822296,-0.1463486701681972,2.790779726047113,-0.0788620220871392,0.1361062898309739,-0.1487407147991382,-0.415446979972192,0
-2.7684552255360915,2.5017504703188003,-3.46180195773223,-0.3731112705812842,0.0777084600250061,-4.118672143556664,-1.8478229080328887,0.317249279235688,-1.4686356805253031,0.9779082692731104,-2.6540896193908594,1.817622344258151,5.216194132292191,-0.1226536722546745,-1.563287489971338,0
-1.9496634022229555,4.428013587723704,-4.576949578655048,2.2065020765682264,-0.6773125282501883,-3.0345113749969856,-1.2248705799269366,1.0958078707292165,0.8490765103927083,-0.161312722773538,2.5279368407649065,-0.7176596609417678,1.6817865907169909,1.0110500156528333,1.689113390322592,0
-4.03733221131972,-3.102024321494629,2.43916983381033,0.9122641943214848,-0.88344410576185,1.9848130912951,1.4422262983241103,2.6649898619984693,-3.4903525856781896,1.3083383670543278,-4.580597697443452,-1.5081173146447666,0.3593049904118472,0.0582443606593809,0.5381345852746149,0
-2.242890839859363,2.28601345180683,-4.440148297205426,0.9852005043289006,0.5518475806425102,-4.125600221735471,0.1952640270144339,-0.4063413891991609,1.867967479238905,-1.588084115044374,2.394058107634868,-2.474994094440158,-0.2514595117958869,0.579044897937837,-0.3271109709255932,0
2.9584102651851207,2.685648288467782,-1.908640474162748,-2.8696607886105405,0.7944266892508483,-0.3453884278095973,0.0412626076779247,-2.5449296199315325,-0.5748758328379534,0.210570752333942,0.6551465674648256,1.7281373137236522,1.0064645545882336,-1.9629919076527207,0.6959888950588133,1
0.8853825627461506,0.463146990490922,0.3033521824046901,-0.5402408498599455,1.41474533796822,2.905790920431098,-2.3213927569239283,-1.0886133961027853,0.3279459817685995,0.3361229029455722,-2.1352072159828017,-3.340848200708673,-1.4071732516694144,-0.7090341115287021,0.7481730717823122,1
-1.5188867541777902,3.898291188458885,1.6867502083549075,3.09141778655922,-0.9367674325830104,-2.8828715016888804,-1.7982264284147604,-0.8554800281039485,-2.718463481751027,0.6595739574066574,0.1578094176739102,2.9409518283615306,0.8683870984816994,-0.0277687303413517,2.718686073931916,0
-2.692510498818608,4.361358022690628,-0.1870442177712419,-0.5953958063317808,0.8591727606739874,0.2248109791347834,-3.900790218429905,1.1975458731724178,0.8579939097899252,0.3298925973812082,3.06424544491308,-5.515190583102385,-0.4624708905573742,0.9015179982381664,-0.4303251178589606,1
-1.0559393012848124,4.459006326515642,-1.93850156446698,2.492882240794742,-1.4867184699052318,-3.517771632585341,-1.155236210803276,-0.0522928975014234,-0.1382738750862131,-1.064517973083039,2.85790623062892,0.2169192618798048,0.7408339973226298,-0.1811508767312747,2.9166429151763307,0
-3.155830224866715,-2.965853498537616,2.250567878820896,1.6789553528842744,-0.2251125606851161,-0.3135218662096426,3.179129565661849,-0.2894399230824354,-2.537213465015498,-0.0052265974628201,-1.957789409926534,-2.852693531135002,0.170832790027237,1.5246767428475672,-0.9042963695571784,0
0.5687316170383023,-1.79904831104789,2.468112364840958,-1.1981714097326588,-0.0111686172795311,-0.2130731668060119,0.9342044796368478,0.1399650358630237,1.6166375550155332,-0.0521975054628603,3.362492540005528,-3.896253309259384,-1.7457425282041448,0.0356019679050342,-0.7530416226079184,1
-1.812681715858787,-3.647606549569349,0.1708031699791365,2.277805852585195,0.6511897695753841,-1.7481901117950178,1.25788821974133,1.435244478347905,1.529376985908376,-1.2748515710123025,-0.8055115350450827,0.29402353255662,-0.987410052237435,-1.3691326623816966,-1.2362101801016094,0
-2.111684591912108,-1.919312260297651,0.2625882014095615,-0.4967965970042214,0.5390941042551023,-5.042925436546094,2.117816954841476,-1.604464080523491,0.8929986165857098,-0.7260041032460013,1.2968031741234762,-2.183027367992469,-1.4160375025204015,-1.5939125266840073,-2.3075625306671275,0
-3.5224343162817084,-6.329719114183626,0.6048361812498495,3.898925471148376,-2.6592811840473987,-0.0143368882290546,2.9146531370775377,1.050699459047079,1.3745238609700352,0.9347481295413476,-3.130553719233544,-0.9097497147854812,-3.4714088974040056,0.2972870947599731,-2.443115390503274,0
-5.510024958581616,5.9932932449363685,-0.2379989306889922,4.662222230678784,-0.1808904549260851,-1.5017432529827082,-3.165960043609947,-1.028905684013997,-2.995749417779182,1.487449388318524,-0.3138183712481908,-3.699151659046381,2.6216959004860056,-0.2422401590615062,-0.1833026898842094,1
-3.2238538022980903,2.720050192372681,-0.1168061002120259,2.920779328935698,-0.9550177035394786,-1.8390182859909967,-0.0111254140398515,0.0785083207111345,-0.0926706060689818,-0.7384147048028783,3.129957976492113,-1.829532162429968,-1.7680699950540038,-0.5280806401033457,0.4496622303790309,0
0.7876139503387241,-0.8637905900041488,3.4289442915119244,-1.871554067806481,-0.8796956794701541,-1.4614956143511857,0.8548998720332075,-1.2915660475637292,-1.3251021659662088,0.0814472344628357,1.188842334346179,-3.151729043410092,1.1883414429046628,0.3328071252507463,0.211778675308218,1
-2.658959573308626,3.242815517896564,0.4853472775169112,0.9363134604901792,0.1516731858014036,1.3262307375696143,-0.7326258287323565,1.601895060583177,-2.1565365145200217,-0.2547187899858918,1.1583444299733403,0.4201533799900199,-0.0700395644831652,0.4409188278083594,0.926746249267533,0
2.9584875068055347,0.2957870160591769,-0.2528039402319828,-0.6927879058035864,2.1939251518044447,0.51434550231041,0.4480487392298093,-1.6152920691135964,-0.4500517367310837,0.87713461937785,-0.6955133208541544,1.023175613004823,-0.3563629458494881,1.5603668175048813,2.600827085507141,1
1.3561495114133633,-0.8871985120091348,1.7018340331500583,-0.0682984371846995,0.2749021130822215,0.3904132174492061,3.2311688539247885,-0.6843788322417658,-2.9941229848723925,-0.7066217559562984,-0.4698009310222963,0.7027151250918964,0.453928461409794,1.4546642913850458,3.362815525883537,1
0.0153734431665537,3.669505470382529,-0.9062922253273248,2.231129668078754,1.420396431098524,0.4425567608798739,-0.9877887090416289,1.246045704560971,-0.4984078775781828,-0.4143797657075555,2.6133874916182385,1.6950767357833525,1.4589091267004457,1.5134449753891508,2.0486868926934383,0
3.4909275830413504,4.479909419624305,-1.133598624065625,-4.7609662483414965,-1.0962955896862512,2.165480146317297,-2.491372961407361,-1.973001431466436,-1.0765726706876848,0.1433988430335305,0.9046013998366575,-2.068525976856258,3.6733482028148448,-0.6414493184978661,0.2647238617408369,1
-0.1183302379728832,-1.2211018900331394,2.628289450631789,1.4123192834832536,0.8899500960760867,-0.8591319650039244,-0.0702129108471751,-2.4975995496572745,1.430116234306614,2.061934956003614,1.428611290858476,-2.096205546591193,-2.1403657296200693,1.453884488548136,-2.680882816726301,1
-0.0473247601429318,-12.520942703215423,-1.0024098936114458,7.617126934545794,0.3130500488187198,-7.46488779530388,1.5445471485662603,2.530453695416956,9.3171181454121,-1.098695815068532,-2.837857617427611,2.3435908459801227,-5.109262380318957,1.1465790613153706,-0.8618196023995368,0
-2.992326470083018,-0.1172228061981739,-2.678655525319078,2.7987028573532085,0.2553543421120036,-1.4673814667128235,2.572557586909229,-0.4908002689312722,0.6744166507721234,-0.0254113693215949,1.4067866757996113,-0.6538836371259888,0.2378334697304904,0.826290124622276,-3.2268196954295663,0
-0.4495084697816094,2.840816358595072,0.313954391246817,0.9444458682387692,-1.2206001072268309,-0.9416975399194216,-0.5849661969991947,-2.259104911041651,-0.7061707197074422,0.0549518936281503,1.885766357183912,-1.8058945843831244,1.1040042811038346,0.2793844934006062,-0.9448080614810788,1
-0.9457055969483597,3.4263205459271933,-3.8777237595576857,1.408275083809878,-0.5546441080460088,-3.88076144413871,-0.0578880247286197,-0.9069835956373268,0.3795393910949647,-0.5653872091201171,1.815920318238281,1.4033291611462873,1.6712524300268152,-1.8503776848818407,0.2183330111587234,0
-3.556361097078817,2.707071922579793,-0.6159873393891039,2.803131765517988,-0.1086217978895087,0.3980622235976678,-2.5372147984047726,5.400459521827609,0.480733469179265,-0.2124074238182055,2.4342429133628296,0.563875774071595,0.1757794887984547,-0.5225023418828179,1.8498987746837905,0
2.1130843749728907,1.284554434388022,-4.217897979776492,-0.2205634452211364,0.0543039033263327,-0.4351743310121381,0.880873830724124,1.3461870347881606,2.69193791234846,1.089368288958371,3.790072718061823,-0.9649190134831992,0.744511953728096,0.9456674478849112,1.9191056088194407,0
0.9355358020333226,-3.354595980211467,2.1519292632927294,1.893462452289878,1.2805186368369963,-0.4818934251979583,0.0319796523027136,-1.573776925653183,3.070681196158992,-0.1822867064294734,1.0121652614856198,-1.8880771148285764,-1.3952080203369386,-0.1627916817495685,-3.3253854808201417,1
-4.658563485400743,5.490553558890586,2.9076391686243204,2.907895611699072,-0.0668528575515166,-4.488515373508623,-4.714832446419446,-1.8514470658861888,-2.817396405608189,-0.7655837927368733,0.2919955972427841,-1.950531071470448,3.151983323473269,-0.7429879026720885,-1.4064056333576969,1
0.963346049052748,-4.380110849527527,0.903456518533563,-1.7791521466462914,0.2613657421135737,-1.5815240346073267,3.808452816420972,-2.3225144715393875,-3.250750912105792,0.6365983775086668,-5.309786083288909,-1.37048993171614,2.788546557520555,1.077873076564802,0.9145616720868576,1
-2.27499129075318,7.495532133232297,-3.5960425725769163,2.981867817620293,-1.2816699166529877,-2.0345593336237973,-1.962067637991019,0.9745508119343488,-1.281865182182534,-0.567588354984749,2.925477177246761,2.6057946911386733,0.6120371662138191,-0.0673942531937924,3.674495763833166,0
2.2700769610479115,0.8306027776808402,0.8846186192351615,0.2488498021371847,-0.1091385848457553,0.0897015867779678,-0.7972727970255952,2.0402919276988256,0.7658856597018296,2.466588009341556,2.6928397772533383,1.2871881557249458,0.2286550087828505,-0.3305853384583319,3.5453490540197667,0
-2.510856230576356,5.47146793982156,2.1399217401914536,1.0893486809500967,1.4466861694873017,-2.1451519734740367,-3.1524564430041906,-1.9305302469471173,-2.2773490071157245,1.09223944190075,2.0382104702825905,-0.5393467072496003,2.313176354890561,-1.16323982875029,-1.7600619074045911,1
2.5625327210373507,-6.141102664754928,2.8021300959419246,-1.906195738310094,0.0431841762167727,0.3054145731929638,2.968933973564078,-0.1011393422087081,-1.3847156948314043,0.2377973631390593,-3.929625228415061,-1.1721732878168103,1.4034246998662705,0.0507072538636743,1.7171671885227442,1
-1.193558624964683,-7.184389546250661,0.2532819192222542,0.673194762877517,-1.608926549445604,-3.227743409773896,3.432943207404388,1.4432266694410705,3.780597932959609,-1.0643724104341996,0.997925388108858,-2.6392480418050592,-0.5611316296685692,-0.2851585301552783,-3.979130316194076,0
1.5546717590424564,-3.978587401349759,-0.6462488620938038,2.451857483679787,1.577327297050473,-3.376600751401844,0.5616136135239351,-0.9961911684887323,2.4047639938936314,-1.0898030441669335,-2.081067979222206,-1.5904019209489764,0.2267451290327735,-0.5054495213555146,1.364818184227758,0
-3.103108828451967,-7.982589697900185,2.2517451159138377,3.3297081373520045,1.389775295320786,-0.8782203469454624,3.901395431639155,0.5999554630464498,2.0960303844735573,-0.4961139797833766,-1.515132318474738,-3.7004346669109385,-3.423152870997493,-0.1582463724416158,-3.342572120495974,0
-1.3835600990801138,4.908236303481436,0.7984773871915186,0.4725954021160932,0.2658321698553995,-1.968882115891195,-3.2696129558172595,-2.5559034533551825,-0.79772939619684,-0.5854412625990931,1.886356159552362,-1.578317200756038,1.7496846562376904,-0.5954713886616172,-2.0408348265922145,1
-4.594814377808024,6.944460009261214,-2.2308892179226567,4.359707318824982,0.698001587510532,-4.221877287308876,-4.584979771253112,3.007113179637834,-2.053606980460058,0.1519188637568087,0.5693130119042852,2.7292593731170536,4.580162607509623,-0.3592000877666557,2.771186798742294,0
-3.688209694726469,4.589930984136067,0.1857715959014791,1.3090718226169828,0.9700859861773148,-4.286144117872762,-4.846907167414394,2.04637601829558,-3.6814846082577017,0.1222844623622011,-3.305694800280354,6.5988532839145,5.390764394334596,-0.9011373907316164,0.7314018376383593,0
-1.8415066566542684,0.1103728986193894,-2.708079024396929,-1.27746726728103,-0.5493757686067274,0.3739605284005363,-0.4063178571155919,3.801094971271476,1.9905250969668031,-1.3929816176751906,1.814357438609118,-1.403053167926477,-0.0796614221381759,1.2431920191448558,-0.7300351052477883,0
0.8862387957927388,2.7791109579892743,-0.680877586581893,-3.147222518443339,0.6273726701874223,2.0943700067719964,-1.6516861211847051,0.0080583369643354,-1.2352289365685285,1.6019007847698716,-0.0718088791279483,-2.11655566049384,1.4959574572693304,0.1527823671002355,0.993713258720284,1
-0.2956563192982968,-1.1088028744283234,2.624684248004985,0.5662618543966983,0.4997926754789979,-1.2626546980977522,-1.912966182511844,0.1554789642291176,-0.6700450382730028,-1.5821751114432072,-2.40986284989511,-1.505722196241657,-0.1056109072238036,-1.1145072680940693,2.0877928508397625,0
-1.0970261532061485,0.1477402175616165,-1.14420450553143,0.2501809938991213,-0.5811495110719016,-3.1511793813593787,-1.216684958293879,1.6916794080025117,1.193973421144573,-0.574185068016375,0.3745789779442556,-1.453882272529628,0.0266024000219053,0.7806306743514945,1.98574138004852,0
0.7398147793594059,-10.360715976553935,1.112936160341043,3.2376247362386144,-0.7042945694842044,-0.6477857913402315,0.6282911145221628,3.2779855536814577,5.964491858760888,-0.158230136510886,-2.796683984346843,-2.386824111726781,-1.0493000674606083,0.5571024469361402,-2.0692995937213694,0
-2.063364016775949,4.517194742175146,2.980719341938367,1.1196828026557797,-0.0315617126322888,-3.897776737973532,-0.1195333822270385,-5.2557298862857404,-4.591942087016792,0.9278136785720364,0.5422371990460155,0.3774607517584634,1.947874233197475,-0.9559819161112456,-1.2872300189551076,1
0.5082210185784113,-1.4282409419100608,3.143827292347513,-1.8555304390004248,-2.673003643884066,-0.213201145822927,1.1777289125093338,-4.057532972599381,-5.093845585900689,-1.2457661641136228,-6.034798963373,-4.119963180532027,1.7043190131636257,-0.5344696758417209,2.421239511743084,1
-6.424289883476109,8.880521253056566,-2.1319122432639817,6.115778063994268,0.3429843413591068,-3.2439442248684305,-1.4629902623270046,-0.3244125404453775,-3.063399389468855,-1.0743279728617372,3.696434304334223,-0.3874279770964892,1.01853203549517,-1.9047312186239949,1.4768974753623607,0
-1.1139785880450814,-4.110583252835843,3.775773269752989,0.9960610903758148,1.4310197801252555,1.1266317469095597,0.5248089869602276,1.4386360913611198,-1.5005460083575124,0.5384693872544943,-3.3982132395908007,-1.8442532697328256,0.2279138300721679,1.1658867394684167,0.7448046249449964,0
0.5870900217860671,-2.6684139164425087,2.548259825750872,1.233847383149049,-0.2011861701509173,1.348908394611776,-0.4505110023543495,0.1908929951230153,0.2116800274575414,0.2925984457408303,-1.736834204768844,-2.272097933617316,-0.1475116090807391,1.327500245455421,0.517830825484741,0
2.747702140245681,-3.813043936573155,2.318209506979233,-2.942099602790819,0.3132512598017035,-0.2380967974484007,2.607877203231981,-1.6170798700923767,-1.7478705491853566,-1.460150262066399,-2.2493221016219,-1.2065959081140971,2.784083935883762,-0.8111440147504635,-0.0427204473564701,1
